Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRK,BRK,BRK,BRK,BRK,BRK
Date,,,,,,
2004-02-10 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2004-02-11 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,950
2004-02-12 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2004-02-13 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,500
2004-02-17 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,500
2004-02-18 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,100
2004-02-19 00:00:00+00:00,0.75,0.75,0.75,0.75,0.75,10
2004-02-20 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,900
2004-02-23 00:00:00+00:00,0.5,0.5,0.5,0.5,0.5,0
2004-02-24 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.5,0.550000011920929,2400
2004-02-25 00:00:00+00:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,2000
2004-02-26 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,3800
2004-02-27 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.5,0.4000000059604645,0.5,4600
2004-03-01 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-02 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.44999998807907104,0.4000000059604645,0.44999998807907104,18700
2004-03-03 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,200
2004-03-04 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0
2004-03-05 00:00:00+00:00,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.44999998807907104,2300
2004-03-08 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,186
2004-03-09 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-10 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-11 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-12 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-15 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,8023
2004-03-16 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-17 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-18 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-19 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-22 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-23 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,100
2004-03-24 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,600
2004-03-25 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-26 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-29 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,19700
2004-03-30 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0
2004-03-31 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,5300
2004-04-01 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,3000
2004-04-02 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,500
2004-04-05 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-04-06 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2000
2004-04-07 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-04-08 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-04-12 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-04-13 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1000
2004-04-14 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,2300
2004-04-15 00:00:00+00:00,0.25,0.25,0.3499999940395355,0.25,0.3499999940395355,36500
2004-04-16 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-04-19 00:00:00+00:00,0.25,0.25,0.3499999940395355,0.25,0.3499999940395355,11500
2004-04-20 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-04-21 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,5200
2004-04-22 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-04-23 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,1600
2004-04-26 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,3000
2004-04-27 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-04-28 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,7300
2004-04-29 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-04-30 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-03 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-04 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-05 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,600
2004-05-06 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.25,0.20000000298023224,0.25,25000
2004-05-07 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-05-10 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10000
2004-05-11 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-05-12 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-05-13 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,794
2004-05-14 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,694
2004-05-17 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-18 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-19 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-20 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-21 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-24 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-25 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-05-26 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,2630
2004-05-27 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-05-28 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-01 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-02 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-03 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-04 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-07 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-08 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-09 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,500
2004-06-10 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-06-14 00:00:00+00:00,0.25,0.25,0.30000001192092896,0.25,0.30000001192092896,12500
2004-06-15 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-16 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-17 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-18 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-21 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-22 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-23 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-06-24 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224,11500
2004-06-25 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-06-28 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-06-29 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-06-30 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-07-01 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-07-02 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-07-06 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,300
2004-07-07 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,3000
2004-07-08 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-09 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-12 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-13 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-14 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,100
2004-07-15 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,100
2004-07-16 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,400
2004-07-19 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,400
2004-07-20 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-21 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-22 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-23 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-26 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-27 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-07-28 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.15000000596046448,0.15000000596046448,7000
2004-07-29 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6000
2004-07-30 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,403
2004-08-02 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-08-03 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.3499999940395355,0.30000001192092896,0.3499999940395355,11200
2004-08-04 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,300
2004-08-05 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-08-06 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0
2004-08-09 00:00:00+00:00,0.25,0.25,0.30000001192092896,0.25,0.30000001192092896,1400
2004-08-10 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,500
2004-08-11 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,850
2004-08-12 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-08-13 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-08-16 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,8300
2004-08-17 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1000
2004-08-18 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-08-19 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-08-20 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,500
2004-08-23 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-08-24 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-08-25 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-08-26 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1500
2004-08-27 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-08-30 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-08-31 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-01 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-02 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-03 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-07 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-08 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-09 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-10 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-13 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-14 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-15 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-16 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-17 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-20 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-21 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-22 00:00:00+00:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2004-09-23 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,500
2004-09-24 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-09-27 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-09-28 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-09-29 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,5400
2004-09-30 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-10-01 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-10-04 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-10-05 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-10-06 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0
2004-10-07 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,400
2004-10-08 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,6000
2004-10-11 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-10-12 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-10-13 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-10-14 00:00:00+00:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0
2004-10-15 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,6100
2004-10-18 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,400
2004-10-19 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-10-20 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-10-21 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-10-22 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,4900
2004-10-25 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
2004-10-26 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,3000
2004-10-27 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,100
2004-10-28 00:00:00+00:00,0.15000000596046448,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,7400
2004-10-29 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,2000
2004-11-01 00:00:00+00:00,0.25,0.25,0.25,0.25,0.25,0
